theta,prob_1,prob_2,chsh
2.6927937030769655,0.12991983943929508,0.8553647163925032,-0.22265625
3.141592653589793,0.12991983943929508,0.8553647163925032,-0.25390625
3.5903916041026207,0.12991983943929508,0.8553647163925032,-0.26953125
4.039190554615448,0.12991983943929508,0.8553647163925032,-0.275390625
4.487989505128276,0.12991983943929508,0.8553647163925032,-0.146484375
4.9367884556411035,0.12991983943929508,0.8553647163925032,-0.28125
5.385587406153931,0.12991983943929508,0.8553647163925032,-0.005859375
5.834386356666759,0.12991983943929508,0.8553647163925032,0.09375
6.283185307179586,0.12991983943929508,0.8553647163925032,0.22265625
0.0,0.5160660828014405,0.6428085771726527,0.392578125
0.4487989505128276,0.5160660828014405,0.6428085771726527,0.185546875
0.8975979010256552,0.5160660828014405,0.6428085771726527,0.244140625
1.3463968515384828,0.5160660828014405,0.6428085771726527,0.22265625
1.7951958020513104,0.5160660828014405,0.6428085771726527,0.197265625
2.243994752564138,0.5160660828014405,0.6428085771726527,0.076171875
2.6927937030769655,0.5160660828014405,0.6428085771726527,-0.109375
3.141592653589793,0.5160660828014405,0.6428085771726527,-0.189453125
3.5903916041026207,0.5160660828014405,0.6428085771726527,-0.37109375
4.039190554615448,0.5160660828014405,0.6428085771726527,-0.39453125
4.487989505128276,0.5160660828014405,0.6428085771726527,-0.271484375
4.9367884556411035,0.5160660828014405,0.6428085771726527,-0.091796875
5.385587406153931,0.5160660828014405,0.6428085771726527,-0.009765625
5.834386356666759,0.5160660828014405,0.6428085771726527,0.029296875
6.283185307179586,0.5160660828014405,0.6428085771726527,0.30078125
0.0,0.6692693833410531,0.8932181966530749,0.169921875
0.4487989505128276,0.6692693833410531,0.8932181966530749,0.103515625
0.8975979010256552,0.6692693833410531,0.8932181966530749,0.08984375
1.3463968515384828,0.6692693833410531,0.8932181966530749,0.064453125
1.7951958020513104,0.6692693833410531,0.8932181966530749,0.01171875
2.243994752564138,0.6692693833410531,0.8932181966530749,0.0625
2.6927937030769655,0.6692693833410531,0.8932181966530749,-0.009765625
3.141592653589793,0.6692693833410531,0.8932181966530749,0.052734375
3.5903916041026207,0.6692693833410531,0.8932181966530749,0.021484375
4.039190554615448,0.6692693833410531,0.8932181966530749,-0.171875
4.487989505128276,0.6692693833410531,0.8932181966530749,-0.140625
4.9367884556411035,0.6692693833410531,0.8932181966530749,-0.03515625
5.385587406153931,0.6692693833410531,0.8932181966530749,-0.005859375
5.834386356666759,0.6692693833410531,0.8932181966530749,-0.0625
6.283185307179586,0.6692693833410531,0.8932181966530749,0.068359375
0.0,0.628671491028503,0.3484840005246935,0.732421875
0.4487989505128276,0.628671491028503,0.3484840005246935,0.390625
0.8975979010256552,0.628671491028503,0.3484840005246935,0.423828125
1.3463968515384828,0.628671491028503,0.3484840005246935,0.34375
1.7951958020513104,0.628671491028503,0.3484840005246935,0.3203125
2.243994752564138,0.628671491028503,0.3484840005246935,0.04296875
2.6927937030769655,0.628671491028503,0.3484840005246935,-0.14453125
3.141592653589793,0.628671491028503,0.3484840005246935,-0.2578125
3.5903916041026207,0.628671491028503,0.3484840005246935,-0.3828125
4.039190554615448,0.628671491028503,0.3484840005246935,-0.4609375
4.487989505128276,0.628671491028503,0.3484840005246935,-0.328125
4.9367884556411035,0.628671491028503,0.3484840005246935,-0.208984375
5.385587406153931,0.628671491028503,0.3484840005246935,-0.060546875
5.834386356666759,0.628671491028503,0.3484840005246935,0.185546875
6.283185307179586,0.628671491028503,0.3484840005246935,0.638671875
0.0,0.3911490522460891,0.46274477346804366,0.71875
0.4487989505128276,0.3911490522460891,0.46274477346804366,0.66015625
0.8975979010256552,0.3911490522460891,0.46274477346804366,0.578125
1.3463968515384828,0.3911490522460891,0.46274477346804366,0.560546875
1.7951958020513104,0.3911490522460891,0.46274477346804366,0.369140625
2.243994752564138,0.3911490522460891,0.46274477346804366,0.06640625
2.6927937030769655,0.3911490522460891,0.46274477346804366,-0.173828125
3.141592653589793,0.3911490522460891,0.46274477346804366,-0.314453125
3.5903916041026207,0.3911490522460891,0.46274477346804366,-0.59765625
4.039190554615448,0.3911490522460891,0.46274477346804366,-0.646484375
4.487989505128276,0.3911490522460891,0.46274477346804366,-0.572265625
4.9367884556411035,0.3911490522460891,0.46274477346804366,-0.365234375
5.385587406153931,0.3911490522460891,0.46274477346804366,-0.0703125
5.834386356666759,0.3911490522460891,0.46274477346804366,0.16796875
6.283185307179586,0.3911490522460891,0.46274477346804366,0.70703125
0.0,0.9697398074089105,0.4522299899855067,0.51171875
0.4487989505128276,0.9697398074089105,0.4522299899855067,-0.00390625
0.8975979010256552,0.9697398074089105,0.4522299899855067,-0.087890625
1.3463968515384828,0.9697398074089105,0.4522299899855067,0.1015625
1.7951958020513104,0.9697398074089105,0.4522299899855067,0.0
2.243994752564138,0.9697398074089105,0.4522299899855067,0.03125
2.6927937030769655,0.9697398074089105,0.4522299899855067,0.072265625
3.141592653589793,0.9697398074089105,0.4522299899855067,0.052734375
3.5903916041026207,0.9697398074089105,0.4522299899855067,0.00390625
4.039190554615448,0.9697398074089105,0.4522299899855067,-0.2109375
4.487989505128276,0.9697398074089105,0.4522299899855067,-0.01171875
4.9367884556411035,0.9697398074089105,0.4522299899855067,0.021484375
5.385587406153931,0.9697398074089105,0.4522299899855067,0.017578125
5.834386356666759,0.9697398074089105,0.4522299899855067,-0.12890625
6.283185307179586,0.9697398074089105,0.4522299899855067,0.501953125
0.0,0.4892747752952916,0.47668769492306284,0.626953125
0.4487989505128276,0.4892747752952916,0.47668769492306284,0.49609375
0.8975979010256552,0.4892747752952916,0.47668769492306284,0.53515625
1.3463968515384828,0.4892747752952916,0.47668769492306284,0.40625
1.7951958020513104,0.4892747752952916,0.47668769492306284,0.234375
2.243994752564138,0.4892747752952916,0.47668769492306284,0.08203125
2.6927937030769655,0.4892747752952916,0.47668769492306284,-0.232421875
3.141592653589793,0.4892747752952916,0.47668769492306284,-0.310546875
3.5903916041026207,0.4892747752952916,0.47668769492306284,-0.470703125
4.039190554615448,0.4892747752952916,0.47668769492306284,-0.44921875
4.487989505128276,0.4892747752952916,0.47668769492306284,-0.4453125
4.9367884556411035,0.4892747752952916,0.47668769492306284,-0.240234375
5.385587406153931,0.4892747752952916,0.47668769492306284,-0.044921875
5.834386356666759,0.4892747752952916,0.47668769492306284,0.07421875
6.283185307179586,0.4892747752952916,0.47668769492306284,0.564453125
0.0,0.9057032770375211,0.10049109945179047,0.9296875
0.4487989505128276,0.9057032770375211,0.10049109945179047,0.025390625
0.8975979010256552,0.9057032770375211,0.10049109945179047,0.083984375
1.3463968515384828,0.9057032770375211,0.10049109945179047,0.12890625
1.7951958020513104,0.9057032770375211,0.10049109945179047,0.068359375
2.243994752564138,0.9057032770375211,0.10049109945179047,0.068359375
2.6927937030769655,0.9057032770375211,0.10049109945179047,-0.021484375
3.141592653589793,0.9057032770375211,0.10049109945179047,-0.224609375
3.5903916041026207,0.9057032770375211,0.10049109945179047,-0.0546875
4.039190554615448,0.9057032770375211,0.10049109945179047,-0.083984375
4.487989505128276,0.9057032770375211,0.10049109945179047,-0.037109375
4.9367884556411035,0.9057032770375211,0.10049109945179047,-0.09375
5.385587406153931,0.9057032770375211,0.10049109945179047,0.044921875
5.834386356666759,0.9057032770375211,0.10049109945179047,0.0
6.283185307179586,0.9057032770375211,0.10049109945179047,0.962890625
0.0,0.40974487431283013,0.12432734221410324,1.0
0.4487989505128276,0.40974487431283013,0.12432734221410324,0.888671875
0.8975979010256552,0.40974487431283013,0.12432734221410324,1.037109375
1.3463968515384828,0.40974487431283013,0.12432734221410324,0.83203125
1.7951958020513104,0.40974487431283013,0.12432734221410324,0.451171875
2.243994752564138,0.40974487431283013,0.12432734221410324,0.064453125
2.6927937030769655,0.40974487431283013,0.12432734221410324,-0.263671875
3.141592653589793,0.40974487431283013,0.12432734221410324,-0.67578125
3.5903916041026207,0.40974487431283013,0.12432734221410324,-0.84375
4.039190554615448,0.40974487431283013,0.12432734221410324,-0.91015625
4.487989505128276,0.40974487431283013,0.12432734221410324,-0.779296875
4.9367884556411035,0.40974487431283013,0.12432734221410324,-0.474609375
5.385587406153931,0.40974487431283013,0.12432734221410324,-0.0390625
5.834386356666759,0.40974487431283013,0.12432734221410324,0.458984375
6.283185307179586,0.40974487431283013,0.12432734221410324,1.1484375
0.0,0.46587251918748807,0.8163018810244762,0.16796875
0.4487989505128276,0.46587251918748807,0.8163018810244762,0.119140625
0.8975979010256552,0.46587251918748807,0.8163018810244762,0.1953125
1.3463968515384828,0.46587251918748807,0.8163018810244762,0.130859375
1.7951958020513104,0.46587251918748807,0.8163018810244762,0.076171875
2.243994752564138,0.46587251918748807,0.8163018810244762,0.029296875
2.6927937030769655,0.46587251918748807,0.8163018810244762,-0.0859375
3.141592653589793,0.46587251918748807,0.8163018810244762,-0.099609375
3.5903916041026207,0.46587251918748807,0.8163018810244762,-0.091796875
4.039190554615448,0.46587251918748807,0.8163018810244762,-0.232421875
4.487989505128276,0.46587251918748807,0.8163018810244762,-0.05078125
4.9367884556411035,0.46587251918748807,0.8163018810244762,-0.1171875
5.385587406153931,0.46587251918748807,0.8163018810244762,-0.021484375
5.834386356666759,0.46587251918748807,0.8163018810244762,0.13671875
6.283185307179586,0.46587251918748807,0.8163018810244762,0.171875
0.0,0.009762800358351975,0.9289064018692262,0.15234375
0.4487989505128276,0.009762800358351975,0.9289064018692262,0.169921875
0.8975979010256552,0.009762800358351975,0.9289064018692262,0.208984375
1.3463968515384828,0.009762800358351975,0.9289064018692262,0.177734375
1.7951958020513104,0.009762800358351975,0.9289064018692262,0.05859375
2.243994752564138,0.009762800358351975,0.9289064018692262,0.03515625
2.6927937030769655,0.009762800358351975,0.9289064018692262,-0.03125
3.141592653589793,0.009762800358351975,0.9289064018692262,-0.1953125
3.5903916041026207,0.009762800358351975,0.9289064018692262,-0.255859375
4.039190554615448,0.009762800358351975,0.9289064018692262,-0.12109375
4.487989505128276,0.009762800358351975,0.9289064018692262,-0.1875
4.9367884556411035,0.009762800358351975,0.9289064018692262,-0.09765625
5.385587406153931,0.009762800358351975,0.9289064018692262,0.046875
5.834386356666759,0.009762800358351975,0.9289064018692262,0.0546875
6.283185307179586,0.009762800358351975,0.9289064018692262,0.134765625
0.0,0.7635248820051821,0.8875820325785185,0.021484375
0.4487989505128276,0.7635248820051821,0.8875820325785185,-0.033203125
0.8975979010256552,0.7635248820051821,0.8875820325785185,0.12890625
1.3463968515384828,0.7635248820051821,0.8875820325785185,0.001953125
1.7951958020513104,0.7635248820051821,0.8875820325785185,0.03515625
2.243994752564138,0.7635248820051821,0.8875820325785185,0.0625
2.6927937030769655,0.7635248820051821,0.8875820325785185,0.05078125
3.141592653589793,0.7635248820051821,0.8875820325785185,-0.1171875
3.5903916041026207,0.7635248820051821,0.8875820325785185,0.001953125
4.039190554615448,0.7635248820051821,0.8875820325785185,-0.080078125
4.487989505128276,0.7635248820051821,0.8875820325785185,0.001953125
4.9367884556411035,0.7635248820051821,0.8875820325785185,-0.033203125
5.385587406153931,0.7635248820051821,0.8875820325785185,0.013671875
5.834386356666759,0.7635248820051821,0.8875820325785185,0.044921875
6.283185307179586,0.7635248820051821,0.8875820325785185,0.09375
0.0,0.33730037203247765,0.7368796156125953,0.4765625
0.4487989505128276,0.33730037203247765,0.7368796156125953,0.38671875
0.8975979010256552,0.33730037203247765,0.7368796156125953,0.431640625
1.3463968515384828,0.33730037203247765,0.7368796156125953,0.298828125
1.7951958020513104,0.33730037203247765,0.7368796156125953,0.24609375
2.243994752564138,0.33730037203247765,0.7368796156125953,0.064453125
2.6927937030769655,0.33730037203247765,0.7368796156125953,-0.01953125
3.141592653589793,0.33730037203247765,0.7368796156125953,-0.2734375
3.5903916041026207,0.33730037203247765,0.7368796156125953,-0.357421875
4.039190554615448,0.33730037203247765,0.7368796156125953,-0.345703125
4.487989505128276,0.33730037203247765,0.7368796156125953,-0.27734375
4.9367884556411035,0.33730037203247765,0.7368796156125953,-0.244140625
5.385587406153931,0.33730037203247765,0.7368796156125953,0.087890625
5.834386356666759,0.33730037203247765,0.7368796156125953,0.03515625
6.283185307179586,0.33730037203247765,0.7368796156125953,0.326171875
0.0,0.6794605139099056,0.71609029930361,0.349609375
0.4487989505128276,0.6794605139099056,0.71609029930361,0.10546875
0.8975979010256552,0.6794605139099056,0.71609029930361,0.119140625
1.3463968515384828,0.6794605139099056,0.71609029930361,0.107421875
1.7951958020513104,0.6794605139099056,0.71609029930361,0.0078125
2.243994752564138,0.6794605139099056,0.71609029930361,0.025390625
2.6927937030769655,0.6794605139099056,0.71609029930361,-0.072265625
3.141592653589793,0.6794605139099056,0.71609029930361,-0.12890625
3.5903916041026207,0.6794605139099056,0.71609029930361,-0.171875
4.039190554615448,0.6794605139099056,0.71609029930361,-0.197265625
4.487989505128276,0.6794605139099056,0.71609029930361,-0.15234375
4.9367884556411035,0.6794605139099056,0.71609029930361,-0.08203125
5.385587406153931,0.6794605139099056,0.71609029930361,0.109375
5.834386356666759,0.6794605139099056,0.71609029930361,0.037109375
6.283185307179586,0.6794605139099056,0.71609029930361,0.357421875
0.0,0.9752176514083442,0.8724599246742203,0.0703125
0.4487989505128276,0.9752176514083442,0.8724599246742203,-0.009765625
0.8975979010256552,0.9752176514083442,0.8724599246742203,0.072265625
1.3463968515384828,0.9752176514083442,0.8724599246742203,0.12890625
1.7951958020513104,0.9752176514083442,0.8724599246742203,0.044921875
2.243994752564138,0.9752176514083442,0.8724599246742203,-0.005859375
2.6927937030769655,0.9752176514083442,0.8724599246742203,-0.078125
3.141592653589793,0.9752176514083442,0.8724599246742203,0.0546875
3.5903916041026207,0.9752176514083442,0.8724599246742203,-0.060546875
4.039190554615448,0.9752176514083442,0.8724599246742203,0.0078125
4.487989505128276,0.9752176514083442,0.8724599246742203,-0.08984375
4.9367884556411035,0.9752176514083442,0.8724599246742203,0.0078125
5.385587406153931,0.9752176514083442,0.8724599246742203,0.0234375
5.834386356666759,0.9752176514083442,0.8724599246742203,0.041015625
6.283185307179586,0.9752176514083442,0.8724599246742203,0.154296875
0.0,0.5289195859336061,0.610500690000256,0.373046875
0.4487989505128276,0.5289195859336061,0.610500690000256,0.400390625
0.8975979010256552,0.5289195859336061,0.610500690000256,0.345703125
1.3463968515384828,0.5289195859336061,0.610500690000256,0.2421875
1.7951958020513104,0.5289195859336061,0.610500690000256,0.271484375
2.243994752564138,0.5289195859336061,0.610500690000256,0.06640625
2.6927937030769655,0.5289195859336061,0.610500690000256,-0.140625
3.141592653589793,0.5289195859336061,0.610500690000256,-0.1484375
3.5903916041026207,0.5289195859336061,0.610500690000256,-0.275390625
4.039190554615448,0.5289195859336061,0.610500690000256,-0.173828125
4.487989505128276,0.5289195859336061,0.610500690000256,-0.3046875
4.9367884556411035,0.5289195859336061,0.610500690000256,-0.12890625
5.385587406153931,0.5289195859336061,0.610500690000256,0.03515625
5.834386356666759,0.5289195859336061,0.610500690000256,0.134765625
6.283185307179586,0.5289195859336061,0.610500690000256,0.3515625
0.0,0.1399925206579763,0.5582756193296023,0.546875
0.4487989505128276,0.1399925206579763,0.5582756193296023,0.875
0.8975979010256552,0.1399925206579763,0.5582756193296023,0.923828125
1.3463968515384828,0.1399925206579763,0.5582756193296023,0.765625
1.7951958020513104,0.1399925206579763,0.5582756193296023,0.486328125
2.243994752564138,0.1399925206579763,0.5582756193296023,0.25390625
2.6927937030769655,0.1399925206579763,0.5582756193296023,-0.318359375
3.141592653589793,0.1399925206579763,0.5582756193296023,-0.548828125
3.5903916041026207,0.1399925206579763,0.5582756193296023,-0.8984375
4.039190554615448,0.1399925206579763,0.5582756193296023,-0.939453125
4.487989505128276,0.1399925206579763,0.5582756193296023,-0.826171875
4.9367884556411035,0.1399925206579763,0.5582756193296023,-0.568359375
5.385587406153931,0.1399925206579763,0.5582756193296023,-0.021484375
5.834386356666759,0.1399925206579763,0.5582756193296023,0.26953125
6.283185307179586,0.1399925206579763,0.5582756193296023,0.765625
0.0,0.1843441648805072,0.5501548398130258,0.69140625
0.4487989505128276,0.1843441648805072,0.5501548398130258,0.796875
0.8975979010256552,0.1843441648805072,0.5501548398130258,0.873046875
1.3463968515384828,0.1843441648805072,0.5501548398130258,0.76171875
1.7951958020513104,0.1843441648805072,0.5501548398130258,0.412109375
2.243994752564138,0.1843441648805072,0.5501548398130258,-0.009765625
2.6927937030769655,0.1843441648805072,0.5501548398130258,-0.330078125
3.141592653589793,0.1843441648805072,0.5501548398130258,-0.64453125
3.5903916041026207,0.1843441648805072,0.5501548398130258,-0.728515625
4.039190554615448,0.1843441648805072,0.5501548398130258,-0.9375
4.487989505128276,0.1843441648805072,0.5501548398130258,-0.71875
4.9367884556411035,0.1843441648805072,0.5501548398130258,-0.40234375
5.385587406153931,0.1843441648805072,0.5501548398130258,-0.154296875
5.834386356666759,0.1843441648805072,0.5501548398130258,0.318359375
6.283185307179586,0.1843441648805072,0.5501548398130258,0.69140625
0.0,0.7984349073050215,0.3861096002318055,0.59375
0.4487989505128276,0.7984349073050215,0.3861096002318055,0.125
0.8975979010256552,0.7984349073050215,0.3861096002318055,0.2578125
1.3463968515384828,0.7984349073050215,0.3861096002318055,0.205078125
1.7951958020513104,0.7984349073050215,0.3861096002318055,0.07421875
2.243994752564138,0.7984349073050215,0.3861096002318055,0.07421875
2.6927937030769655,0.7984349073050215,0.3861096002318055,0.044921875
3.141592653589793,0.7984349073050215,0.3861096002318055,-0.087890625
3.5903916041026207,0.7984349073050215,0.3861096002318055,-0.083984375
4.039190554615448,0.7984349073050215,0.3861096002318055,-0.115234375
4.487989505128276,0.7984349073050215,0.3861096002318055,-0.078125
4.9367884556411035,0.7984349073050215,0.3861096002318055,-0.05859375
5.385587406153931,0.7984349073050215,0.3861096002318055,0.0546875
5.834386356666759,0.7984349073050215,0.3861096002318055,0.017578125
6.283185307179586,0.7984349073050215,0.3861096002318055,0.751953125
0.0,0.7139893058746617,0.9878230351500721,-0.0234375
0.4487989505128276,0.7139893058746617,0.9878230351500721,-0.0859375
0.8975979010256552,0.7139893058746617,0.9878230351500721,-0.08203125
1.3463968515384828,0.7139893058746617,0.9878230351500721,-0.015625
1.7951958020513104,0.7139893058746617,0.9878230351500721,-0.064453125
2.243994752564138,0.7139893058746617,0.9878230351500721,0.029296875
2.6927937030769655,0.7139893058746617,0.9878230351500721,-0.013671875
3.141592653589793,0.7139893058746617,0.9878230351500721,0.009765625
3.5903916041026207,0.7139893058746617,0.9878230351500721,-0.0390625
4.039190554615448,0.7139893058746617,0.9878230351500721,-0.03125
4.487989505128276,0.7139893058746617,0.9878230351500721,-0.02734375
4.9367884556411035,0.7139893058746617,0.9878230351500721,-0.01953125
5.385587406153931,0.7139893058746617,0.9878230351500721,0.001953125
5.834386356666759,0.7139893058746617,0.9878230351500721,0.076171875
6.283185307179586,0.7139893058746617,0.9878230351500721,0.05859375
0.0,0.8694805700359645,0.4353391949437049,0.529296875
0.4487989505128276,0.8694805700359645,0.4353391949437049,0.033203125
0.8975979010256552,0.8694805700359645,0.4353391949437049,0.005859375
1.3463968515384828,0.8694805700359645,0.4353391949437049,-0.0546875
1.7951958020513104,0.8694805700359645,0.4353391949437049,0.076171875
2.243994752564138,0.8694805700359645,0.4353391949437049,-0.00390625
2.6927937030769655,0.8694805700359645,0.4353391949437049,-0.009765625
3.141592653589793,0.8694805700359645,0.4353391949437049,-0.037109375
3.5903916041026207,0.8694805700359645,0.4353391949437049,-0.115234375
4.039190554615448,0.8694805700359645,0.4353391949437049,-0.1484375
4.487989505128276,0.8694805700359645,0.4353391949437049,-0.212890625
4.9367884556411035,0.8694805700359645,0.4353391949437049,0.009765625
5.385587406153931,0.8694805700359645,0.4353391949437049,0.03125
5.834386356666759,0.8694805700359645,0.4353391949437049,0.046875
6.283185307179586,0.8694805700359645,0.4353391949437049,0.626953125
0.0,0.2517370156150277,0.0037152149846086946,1.4140625
0.4487989505128276,0.2517370156150277,0.0037152149846086946,1.630859375
0.8975979010256552,0.2517370156150277,0.0037152149846086946,1.54296875
1.3463968515384828,0.2517370156150277,0.0037152149846086946,1.3046875
1.7951958020513104,0.2517370156150277,0.0037152149846086946,0.908203125
2.243994752564138,0.2517370156150277,0.0037152149846086946,0.3203125
2.6927937030769655,0.2517370156150277,0.0037152149846086946,-0.626953125
3.141592653589793,0.2517370156150277,0.0037152149846086946,-1.1875
3.5903916041026207,0.2517370156150277,0.0037152149846086946,-1.76953125
4.039190554615448,0.2517370156150277,0.0037152149846086946,-1.666015625
4.487989505128276,0.2517370156150277,0.0037152149846086946,-1.3046875
4.9367884556411035,0.2517370156150277,0.0037152149846086946,-0.8515625
5.385587406153931,0.2517370156150277,0.0037152149846086946,-0.220703125
5.834386356666759,0.2517370156150277,0.0037152149846086946,0.638671875
6.283185307179586,0.2517370156150277,0.0037152149846086946,1.421875
0.0,0.21763640819511398,0.659444933445615,0.62109375
0.4487989505128276,0.21763640819511398,0.659444933445615,0.509765625
0.8975979010256552,0.21763640819511398,0.659444933445615,0.60546875
1.3463968515384828,0.21763640819511398,0.659444933445615,0.591796875
1.7951958020513104,0.21763640819511398,0.659444933445615,0.294921875
2.243994752564138,0.21763640819511398,0.659444933445615,0.0625
2.6927937030769655,0.21763640819511398,0.659444933445615,-0.318359375
3.141592653589793,0.21763640819511398,0.659444933445615,-0.521484375
3.5903916041026207,0.21763640819511398,0.659444933445615,-0.548828125
4.039190554615448,0.21763640819511398,0.659444933445615,-0.666015625
4.487989505128276,0.21763640819511398,0.659444933445615,-0.453125
4.9367884556411035,0.21763640819511398,0.659444933445615,-0.380859375
5.385587406153931,0.21763640819511398,0.659444933445615,-0.14453125
5.834386356666759,0.21763640819511398,0.659444933445615,0.18359375
6.283185307179586,0.21763640819511398,0.659444933445615,0.5859375
0.0,0.007973197344819494,0.3318901047607635,1.298828125
0.4487989505128276,0.007973197344819494,0.3318901047607635,1.765625
0.8975979010256552,0.007973197344819494,0.3318901047607635,1.822265625
1.3463968515384828,0.007973197344819494,0.3318901047607635,1.552734375
1.7951958020513104,0.007973197344819494,0.3318901047607635,0.921875
2.243994752564138,0.007973197344819494,0.3318901047607635,0.14453125
2.6927937030769655,0.007973197344819494,0.3318901047607635,-0.62109375
3.141592653589793,0.007973197344819494,0.3318901047607635,-1.291015625
3.5903916041026207,0.007973197344819494,0.3318901047607635,-1.755859375
4.039190554615448,0.007973197344819494,0.3318901047607635,-1.951171875
4.487989505128276,0.007973197344819494,0.3318901047607635,-1.65625
4.9367884556411035,0.007973197344819494,0.3318901047607635,-1.041015625
5.385587406153931,0.007973197344819494,0.3318901047607635,-0.146484375
5.834386356666759,0.007973197344819494,0.3318901047607635,0.71484375
6.283185307179586,0.007973197344819494,0.3318901047607635,1.458984375
0.0,0.5946470583352541,0.4814702117589067,0.568359375
0.4487989505128276,0.5946470583352541,0.4814702117589067,0.248046875
0.8975979010256552,0.5946470583352541,0.4814702117589067,0.3828125
1.3463968515384828,0.5946470583352541,0.4814702117589067,0.19921875
1.7951958020513104,0.5946470583352541,0.4814702117589067,0.126953125
2.243994752564138,0.5946470583352541,0.4814702117589067,-0.001953125
2.6927937030769655,0.5946470583352541,0.4814702117589067,-0.107421875
3.141592653589793,0.5946470583352541,0.4814702117589067,-0.37890625
3.5903916041026207,0.5946470583352541,0.4814702117589067,-0.408203125
4.039190554615448,0.5946470583352541,0.4814702117589067,-0.33984375
4.487989505128276,0.5946470583352541,0.4814702117589067,-0.421875
4.9367884556411035,0.5946470583352541,0.4814702117589067,-0.208984375
5.385587406153931,0.5946470583352541,0.4814702117589067,-0.044921875
5.834386356666759,0.5946470583352541,0.4814702117589067,0.119140625
6.283185307179586,0.5946470583352541,0.4814702117589067,0.58203125
0.0,0.16136007354534188,0.9269450169111415,0.279296875
0.4487989505128276,0.16136007354534188,0.9269450169111415,0.146484375
0.8975979010256552,0.16136007354534188,0.9269450169111415,0.177734375
1.3463968515384828,0.16136007354534188,0.9269450169111415,0.111328125
1.7951958020513104,0.16136007354534188,0.9269450169111415,0.044921875
2.243994752564138,0.16136007354534188,0.9269450169111415,-0.033203125
2.6927937030769655,0.16136007354534188,0.9269450169111415,0.041015625
3.141592653589793,0.16136007354534188,0.9269450169111415,-0.017578125
3.5903916041026207,0.16136007354534188,0.9269450169111415,-0.181640625
4.039190554615448,0.16136007354534188,0.9269450169111415,-0.181640625
4.487989505128276,0.16136007354534188,0.9269450169111415,-0.0625
4.9367884556411035,0.16136007354534188,0.9269450169111415,-0.19140625
5.385587406153931,0.16136007354534188,0.9269450169111415,-0.01953125
5.834386356666759,0.16136007354534188,0.9269450169111415,0.068359375
6.283185307179586,0.16136007354534188,0.9269450169111415,0.0546875
0.0,0.540566462742225,0.5692351843696433,0.453125
0.4487989505128276,0.540566462742225,0.5692351843696433,0.271484375
0.8975979010256552,0.540566462742225,0.5692351843696433,0.296875
1.3463968515384828,0.540566462742225,0.5692351843696433,0.330078125
1.7951958020513104,0.540566462742225,0.5692351843696433,0.033203125
2.243994752564138,0.540566462742225,0.5692351843696433,0.060546875
2.6927937030769655,0.540566462742225,0.5692351843696433,-0.072265625
3.141592653589793,0.540566462742225,0.5692351843696433,-0.18359375
3.5903916041026207,0.540566462742225,0.5692351843696433,-0.357421875
4.039190554615448,0.540566462742225,0.5692351843696433,-0.28125
4.487989505128276,0.540566462742225,0.5692351843696433,-0.18359375
4.9367884556411035,0.540566462742225,0.5692351843696433,-0.23046875
5.385587406153931,0.540566462742225,0.5692351843696433,-0.048828125
5.834386356666759,0.540566462742225,0.5692351843696433,0.11328125
6.283185307179586,0.540566462742225,0.5692351843696433,0.5546875
0.0,0.5496380139812568,0.9338373429775333,0.0625
0.4487989505128276,0.5496380139812568,0.9338373429775333,0.048828125
0.8975979010256552,0.5496380139812568,0.9338373429775333,0.103515625
1.3463968515384828,0.5496380139812568,0.9338373429775333,0.013671875
1.7951958020513104,0.5496380139812568,0.9338373429775333,0.15625
2.243994752564138,0.5496380139812568,0.9338373429775333,0.01953125
2.6927937030769655,0.5496380139812568,0.9338373429775333,0.1015625
3.141592653589793,0.5496380139812568,0.9338373429775333,-0.046875
3.5903916041026207,0.5496380139812568,0.9338373429775333,0.025390625
4.039190554615448,0.5496380139812568,0.9338373429775333,-0.01953125
4.487989505128276,0.5496380139812568,0.9338373429775333,0.1015625
4.9367884556411035,0.5496380139812568,0.9338373429775333,-0.01953125
5.385587406153931,0.5496380139812568,0.9338373429775333,0.107421875
5.834386356666759,0.5496380139812568,0.9338373429775333,-0.041015625
6.283185307179586,0.5496380139812568,0.9338373429775333,0.044921875
0.0,0.5365024164627319,0.31297310420260893,0.908203125
0.4487989505128276,0.5365024164627319,0.31297310420260893,0.4765625
0.8975979010256552,0.5365024164627319,0.31297310420260893,0.443359375
1.3463968515384828,0.5365024164627319,0.31297310420260893,0.466796875
1.7951958020513104,0.5365024164627319,0.31297310420260893,0.21875
2.243994752564138,0.5365024164627319,0.31297310420260893,0.01171875
2.6927937030769655,0.5365024164627319,0.31297310420260893,-0.103515625
3.141592653589793,0.5365024164627319,0.31297310420260893,-0.380859375
3.5903916041026207,0.5365024164627319,0.31297310420260893,-0.47265625
4.039190554615448,0.5365024164627319,0.31297310420260893,-0.673828125
4.487989505128276,0.5365024164627319,0.31297310420260893,-0.533203125
4.9367884556411035,0.5365024164627319,0.31297310420260893,-0.203125
5.385587406153931,0.5365024164627319,0.31297310420260893,-0.005859375
5.834386356666759,0.5365024164627319,0.31297310420260893,0.2421875
6.283185307179586,0.5365024164627319,0.31297310420260893,0.69140625
0.0,0.1113242291590949,0.9924019141764833,-0.0390625
0.4487989505128276,0.1113242291590949,0.9924019141764833,-0.130859375
0.8975979010256552,0.1113242291590949,0.9924019141764833,0.025390625
